일자|시간|구분,공급량
2019-02-27 02 D,846.56946
2019-02-27 03 D,731.48364
2019-02-27 04 D,824.72577
2019-02-27 05 D,710.2778
2019-02-27 06 D,766.67834
2019-02-27 07 D,907.06995
2019-02-27 08 D,1154.4203
2019-02-27 09 D,914.4618
2019-02-27 10 D,1167.8074
2019-02-27 11 D,1456.6957
2019-02-27 12 D,1467.899
2019-02-27 13 D,1281.2406
2019-02-27 14 D,1179.7607
2019-02-27 15 D,1131.9906
2019-02-27 16 D,1146.4874
2019-02-27 17 D,1269.475
2019-02-27 18 D,1303.7766
2019-02-27 19 D,1501.607
2019-02-27 20 D,1607.6575
2019-02-27 21 D,1524.2897
2019-02-27 22 D,1370.8256
2019-02-27 23 D,1324.8818
2019-02-27 24 D,1063.6766
2019-02-28 01 D,1274.6731
2019-02-28 02 D,846.6792
2019-02-28 03 D,771.23016
2019-02-28 04 D,764.31635
2019-02-28 05 D,776.04974
2019-02-28 06 D,772.8356
2019-02-28 07 D,848.264
2019-02-28 08 D,1156.1829
2019-02-28 09 D,920.2372
2019-02-28 10 D,1253.7107
2019-02-28 11 D,1416.5894
2019-02-28 12 D,1530.8895
2019-02-28 13 D,1451.2505
2019-02-28 14 D,1508.1682
2019-02-28 15 D,1560.6915
2019-02-28 16 D,1509.9164
2019-02-28 17 D,1475.7992
2019-02-28 18 D,1632.3583
2019-02-28 19 D,1867.2356
2019-02-28 20 D,1913.8989
2019-02-28 21 D,1752.8081
2019-02-28 22 D,1768.4216
2019-02-28 23 D,1530.5992
2019-02-28 24 D,1348.608
2019-03-01 01 D,989.07404
2019-03-01 02 D,697.97723
2019-03-01 03 D,572.6695
2019-03-01 04 D,512.0477
2019-03-01 05 D,761.1216
2019-03-01 06 D,457.2649
2019-03-01 07 D,780.50903
2019-03-01 08 D,748.69904
2019-03-01 09 D,744.44965
2019-03-01 10 D,784.51886
2019-03-01 11 D,1109.5583
2019-03-01 12 D,1172.5056
2019-03-01 13 D,1070.799
2019-03-01 14 D,1041.9711
2019-03-01 15 D,954.4661
2019-03-01 16 D,911.66626
2019-03-01 17 D,955.18317
2019-03-01 18 D,1073.7821
2019-03-01 19 D,1295.3995
2019-03-01 20 D,1322.6127
2019-03-01 21 D,1248.6876
2019-03-01 22 D,1223.9464
2019-03-01 23 D,1024.6025
2019-03-01 24 D,924.8698
2019-03-02 01 D,851.262
2019-03-02 02 D,670.54254
2019-03-02 03 D,614.34045
2019-03-02 04 D,512.0477
2019-03-02 05 D,600.4979
2019-03-02 06 D,461.536
2019-03-02 07 D,698.3357
2019-03-02 08 D,757.33496
2019-03-02 09 D,791.396
2019-03-02 10 D,775.8209
2019-03-02 11 D,1232.7904
2019-03-02 12 D,1360.5554
2019-03-02 13 D,1209.5402
2019-03-02 14 D,1193.8611
2019-03-02 15 D,1138.4768
2019-03-02 16 D,1140.6324
2019-03-02 17 D,1151.3966
2019-03-02 18 D,1284.3965
2019-03-02 19 D,1447.8732
2019-03-02 20 D,1632.0687
2019-03-02 21 D,1536.5857
2019-03-02 22 D,1246.1405
2019-03-02 23 D,1097.2457
2019-03-02 24 D,997.2255
2019-03-03 01 D,1050.2898
2019-03-03 02 D,742.8033
2019-03-03 03 D,730.2547
2019-03-03 04 D,601.1434
2019-03-03 05 D,662.3066
2019-03-03 06 D,438.87738
2019-03-03 07 D,662.6132
2019-03-03 08 D,771.293
2019-03-03 09 D,734.03033
2019-03-03 10 D,852.33234
2019-03-03 11 D,1184.6636
2019-03-03 12 D,1172.9321
2019-03-03 13 D,1048.2385
2019-03-03 14 D,1009.91974
2019-03-03 15 D,1008.6209
2019-03-03 16 D,926.09296
2019-03-03 17 D,939.55505
2019-03-03 18 D,1050.2657
2019-03-03 19 D,1275.2903
2019-03-03 20 D,1350.2135
2019-03-03 21 D,1250.7034
2019-03-03 22 D,1143.6794
2019-03-03 23 D,1067.2133
2019-03-03 24 D,953.4589
2019-03-04 01 D,989.07404
2019-03-04 02 D,771.7661
2019-03-04 03 D,584.0624
2019-03-04 04 D,467.6754
2019-03-04 05 D,716.0822
2019-03-04 06 D,365.11084
2019-03-04 07 D,699.6094
2019-03-04 08 D,798.30865
2019-03-04 09 D,735.4949
2019-03-04 10 D,914.70483
2019-03-04 11 D,1192.5945
2019-03-04 12 D,1254.2213
2019-03-04 13 D,1135.3695
2019-03-04 14 D,1093.4486
2019-03-04 15 D,1079.1212
2019-03-04 16 D,1049.6648
2019-03-04 17 D,1054.6826
2019-03-04 18 D,1223.1329
2019-03-04 19 D,1321.3766
2019-03-04 20 D,1368.5632
2019-03-04 21 D,1274.0253
2019-03-04 22 D,1204.3906
2019-03-04 23 D,1082.8837
2019-03-04 24 D,1109.2213
2019-03-05 01 D,1015.7861
2019-03-05 02 D,671.379
2019-03-05 03 D,495.19577
2019-03-05 04 D,525.8833
2019-03-05 05 D,624.4703
2019-03-05 06 D,563.04596
2019-03-05 07 D,678.5192
2019-03-05 08 D,737.9665
2019-03-05 09 D,708.09406
2019-03-05 10 D,840.3931
2019-03-05 11 D,1197.4075
2019-03-05 12 D,1234.8137
2019-03-05 13 D,1126.0173
2019-03-05 14 D,969.4202
2019-03-05 15 D,974.5995
2019-03-05 16 D,880.8301
2019-03-05 17 D,885.2237
2019-03-05 18 D,1073.0747
2019-03-05 19 D,1330.8936
2019-03-05 20 D,1376.2582
2019-03-05 21 D,1309.4636
2019-03-05 22 D,1160.4474
2019-03-05 23 D,959.4915
2019-03-05 24 D,834.92114
2019-03-06 01 D,795.9049
2019-03-06 02 D,805.10364
2019-03-06 03 D,584.0624
2019-03-06 04 D,587.5293
2019-03-06 05 D,696.07104
2019-03-06 06 D,523.76917
2019-03-06 07 D,697.8259
2019-03-06 08 D,771.293
2019-03-06 09 D,826.3044
2019-03-06 10 D,807.81537
2019-03-06 11 D,1137.3018
2019-03-06 12 D,1173.975
2019-03-06 13 D,1048.2385
2019-03-06 14 D,1009.91974
2019-03-06 15 D,1008.6209
2019-03-06 16 D,926.09296
2019-03-06 17 D,939.55505
2019-03-06 18 D,1050.2657
2019-03-06 19 D,1275.2903
2019-03-06 20 D,1350.2135
2019-03-06 21 D,1250.7034
2019-03-06 22 D,1143.6794
2019-03-06 23 D,1067.2133
2019-03-06 24 D,953.4589
2019-03-07 01 D,1031.7438
2019-03-07 02 D,718.885
2019-03-07 03 D,618.2215
2019-03-07 04 D,554.61414
2019-03-07 05 D,706.3123
2019-03-07 06 D,542.17584
2019-03-07 07 D,662.6132
2019-03-07 08 D,730.5663
2019-03-07 09 D,754.6012
2019-03-07 10 D,845.6457
2019-03-07 11 D,1065.3044
2019-03-07 12 D,1470.486
2019-03-07 13 D,1359.0592
2019-03-07 14 D,1357.9747
2019-03-07 15 D,1356.6686
2019-03-07 16 D,1196.3867
2019-03-07 17 D,1109.8318
2019-03-07 18 D,1400.89
2019-03-07 19 D,1595.2086
2019-03-07 20 D,1618.7344
2019-03-07 21 D,1449.5311
2019-03-07 22 D,1325.8986
2019-03-07 23 D,1257.8036
2019-03-07 24 D,1099.3098
2019-03-08 01 D,835.3593
2019-03-08 02 D,738.03864
2019-03-08 03 D,605.69037
2019-03-08 04 D,558.0194
2019-03-08 05 D,707.29944
2019-03-08 06 D,523.76917
2019-03-08 07 D,694.93964
2019-03-08 08 D,771.293
2019-03-08 09 D,696.299
2019-03-08 10 D,807.81537
2019-03-08 11 D,955.379
2019-03-08 12 D,1407.4514
2019-03-08 13 D,1406.2698
2019-03-08 14 D,1390.4513
2019-03-08 15 D,1338.8547
2019-03-08 16 D,1241.3716
2019-03-08 17 D,1161.2594
2019-03-08 18 D,1362.995
2019-03-08 19 D,1697.4044
2019-03-08 20 D,1773.717
2019-03-08 21 D,1538.3132
2019-03-08 22 D,1420.6193
2019-03-08 23 D,1381.5646
2019-03-08 24 D,1152.0012
2019-03-09 01 D,733.4693
2019-03-09 02 D,749.9107
2019-03-09 03 D,589.38135
2019-03-09 04 D,487.2049
2019-03-09 05 D,528.8275
2019-03-09 06 D,562.1123
2019-03-09 07 D,675.341
2019-03-09 08 D,737.9665
2019-03-09 09 D,775.15704
2019-03-09 10 D,969.90466
2019-03-09 11 D,1040.3999
2019-03-09 12 D,1269.3445
2019-03-09 13 D,1153.223
2019-03-09 14 D,987.35315
2019-03-09 15 D,976.0428
2019-03-09 16 D,886.02655
2019-03-09 17 D,1081.4592
2019-03-09 18 D,1081.0199
2019-03-09 19 D,1364.0994
2019-03-09 20 D,1495.081
2019-03-09 21 D,1487.6542
2019-03-09 22 D,1243.9133
2019-03-09 23 D,1115.5548
2019-03-09 24 D,893.5846
2019-03-10 01 D,1031.7438
2019-03-10 02 D,715.39624
2019-03-10 03 D,641.15985
2019-03-10 04 D,429.43674
2019-03-10 05 D,622.82043
2019-03-10 06 D,518.1645
2019-03-10 07 D,717.0027
2019-03-10 08 D,737.9665
2019-03-10 09 D,762.52985
2019-03-10 10 D,835.9589
2019-03-10 11 D,1109.5583
2019-03-10 12 D,1232.138
2019-03-10 13 D,1106.3096
2019-03-10 14 D,964.44965
2019-03-10 15 D,1047.1796
2019-03-10 16 D,984.11615
2019-03-10 17 D,1082.9214
2019-03-10 18 D,1132.6387
2019-03-10 19 D,1398.9894
2019-03-10 20 D,1489.2681
2019-03-10 21 D,1417.6813
2019-03-10 22 D,1346.3949
2019-03-10 23 D,1238.1958
2019-03-10 24 D,1045.3317
2019-03-11 01 D,966.5852
2019-03-11 02 D,714.1759
2019-03-11 03 D,650.55164
2019-03-11 04 D,563.2822
2019-03-11 05 D,555.37134
2019-03-11 06 D,584.9277
2019-03-11 07 D,703.0721
2019-03-11 08 D,810.987
2019-03-11 09 D,696.299
2019-03-11 10 D,835.9589
2019-03-11 11 D,1124.493
2019-03-11 12 D,1262.9558
2019-03-11 13 D,1175.3977
2019-03-11 14 D,1053.2295
2019-03-11 15 D,929.9248
2019-03-11 16 D,927.28625
2019-03-11 17 D,933.79474
2019-03-11 18 D,1037.4554
2019-03-11 19 D,1240.1857
2019-03-11 20 D,1402.4512
2019-03-11 21 D,1313.8414
2019-03-11 22 D,1128.8964
2019-03-11 23 D,1018.849
2019-03-11 24 D,914.64185
2019-03-12 01 D,962.12463
2019-03-12 02 D,698.5077
2019-03-12 03 D,595.9583
2019-03-12 04 D,512.0477
2019-03-12 05 D,599.2835
2019-03-12 06 D,516.8721
2019-03-12 07 D,679.53406
2019-03-12 08 D,812.051
2019-03-12 09 D,714.6354
2019-03-12 10 D,921.7711
2019-03-12 11 D,1154.5558
2019-03-12 12 D,1232.138
2019-03-12 13 D,1094.5393
2019-03-12 14 D,952.6798
2019-03-12 15 D,1035.4094
2019-03-12 16 D,967.4488
2019-03-12 17 D,1066.2542
2019-03-12 18 D,1107.8445
2019-03-12 19 D,1398.9894
2019-03-12 20 D,1489.2681
2019-03-12 21 D,1417.6813
2019-03-12 22 D,1346.3949
2019-03-12 23 D,1238.1958
2019-03-12 24 D,1045.3317
2019-03-13 01 D,1009.2109
2019-03-13 02 D,726.21985
2019-03-13 03 D,640.7451
2019-03-13 04 D,504.44946
2019-03-13 05 D,552.07684
2019-03-13 06 D,544.00494
2019-03-13 07 D,675.341
2019-03-13 08 D,772.72
2019-03-13 09 D,675.76654
2019-03-13 10 D,1052.7157
2019-03-13 11 D,1164.8866
2019-03-13 12 D,1332.5275
2019-03-13 13 D,1232.885
2019-03-13 14 D,1081.4124
2019-03-13 15 D,1073.0095
2019-03-13 16 D,1023.03107
2019-03-13 17 D,1083.4088
2019-03-13 18 D,1115.353
2019-03-13 19 D,1342.4109
2019-03-13 20 D,1425.9374
2019-03-13 21 D,1402.9347
2019-03-13 22 D,1266.5693
2019-03-13 23 D,999.0963
2019-03-13 24 D,983.50696
2019-03-14 01 D,904.97644
2019-03-14 02 D,700.99274
2019-03-14 03 D,589.0454
2019-03-14 04 D,499.834
2019-03-14 05 D,555.37134
2019-03-14 06 D,544.00494
2019-03-14 07 D,675.341
2019-03-14 08 D,747.35095
2019-03-14 09 D,676.9823
2019-03-14 10 D,1024.0908
2019-03-14 11 D,1184.6636
2019-03-14 12 D,1268.1621
2019-03-14 13 D,1152.0406
2019-03-14 14 D,986.17084
2019-03-14 15 D,974.8605
2019-03-14 16 D,884.84424
2019-03-14 17 D,1080.2769
2019-03-14 18 D,1079.8375
2019-03-14 19 D,1362.917
2019-03-14 20 D,1493.8987
2019-03-14 21 D,1486.4718
2019-03-14 22 D,1242.731
2019-03-14 23 D,1114.3724
2019-03-14 24 D,892.4023
2019-03-15 01 D,962.12463
2019-03-15 02 D,805.10364
2019-03-15 03 D,618.2215
2019-03-15 04 D,512.0477
2019-03-15 05 D,652.6892
2019-03-15 06 D,562.70886
2019-03-15 07 D,666.51
2019-03-15 08 D,812.051
2019-03-15 09 D,742.177
2019-03-15 10 D,923.78906
2019-03-15 11 D,1124.493
2019-03-15 12 D,1367.134
2019-03-15 13 D,1232.9263
2019-03-15 14 D,1233.5776
2019-03-15 15 D,1182.6571
2019-03-15 16 D,1172.8346
2019-03-15 17 D,1189.1389
2019-03-15 18 D,1258.0282
2019-03-15 19 D,1410.8806
2019-03-15 20 D,1439.0754
2019-03-15 21 D,1425.7521
2019-03-15 22 D,1488.6536
2019-03-15 23 D,1296.4581
2019-03-15 24 D,969.1544
2019-03-16 01 D,966.5852
2019-03-16 02 D,665.4851
2019-03-16 03 D,618.9736
2019-03-16 04 D,499.834
2019-03-16 05 D,676.12756
2019-03-16 06 D,562.95496
2019-03-16 07 D,723.2026
2019-03-16 08 D,812.051
2019-03-16 09 D,676.9823
2019-03-16 10 D,954.1032
2019-03-16 11 D,1258.7821
2019-03-16 12 D,1291.5151
2019-03-16 13 D,1282.9962
2019-03-16 14 D,1107.3501
2019-03-16 15 D,1091.6335
2019-03-16 16 D,1041.9548
2019-03-16 17 D,1096.5457
2019-03-16 18 D,1162.8922
2019-03-16 19 D,1433.1765
2019-03-16 20 D,1467.7571
2019-03-16 21 D,1430.3746
2019-03-16 22 D,1384.2037
2019-03-16 23 D,1169.3986
2019-03-16 24 D,1019.8982
2019-03-17 01 D,883.62634
2019-03-17 02 D,602.3697
2019-03-17 03 D,495.19577
2019-03-17 04 D,447.7075
2019-03-17 05 D,622.82043
2019-03-17 06 D,544.1151
2019-03-17 07 D,694.93964
2019-03-17 08 D,756.682
2019-03-17 09 D,776.86176
2019-03-17 10 D,905.81934
2019-03-17 11 D,1158.4281
2019-03-17 12 D,1475.4283
2019-03-17 13 D,1285.8352
2019-03-17 14 D,1255.1677
2019-03-17 15 D,1274.1144
2019-03-17 16 D,1139.159
2019-03-17 17 D,1102.9305
2019-03-17 18 D,1357.1085
2019-03-17 19 D,1668.5139
2019-03-17 20 D,1752.0283
2019-03-17 21 D,1567.0714
2019-03-17 22 D,1384.2825
2019-03-17 23 D,1252.9497
2019-03-17 24 D,1174.1035
2019-03-18 01 D,1031.7438
2019-03-18 02 D,769.1784
2019-03-18 03 D,437.28925
2019-03-18 04 D,443.96295
2019-03-18 05 D,650.19183
2019-03-18 06 D,517.9006
2019-03-18 07 D,662.6132
2019-03-18 08 D,758.0679
2019-03-18 09 D,775.15704
2019-03-18 10 D,977.2887
2019-03-18 11 D,1208.1019
2019-03-18 12 D,1470.486
2019-03-18 13 D,1359.0592
2019-03-18 14 D,1357.9747
2019-03-18 15 D,1356.6686
2019-03-18 16 D,1196.3867
2019-03-18 17 D,1109.8318
2019-03-18 18 D,1400.89
2019-03-18 19 D,1595.2086
2019-03-18 20 D,1618.7344
2019-03-18 21 D,1449.5311
2019-03-18 22 D,1325.8986
2019-03-18 23 D,1257.8036
2019-03-18 24 D,1099.3098
2019-03-19 01 D,1034.6372
2019-03-19 02 D,667.0953
2019-03-19 03 D,515.1528
2019-03-19 04 D,457.704
2019-03-19 05 D,676.12756
2019-03-19 06 D,563.7579
2019-03-19 07 D,673.6392
2019-03-19 08 D,785.2256
2019-03-19 09 D,762.52985
2019-03-19 10 D,1052.7157
2019-03-19 11 D,1196.6604
2019-03-19 12 D,1360.5554
2019-03-19 13 D,1209.5402
2019-03-19 14 D,1193.8611
2019-03-19 15 D,1138.4768
2019-03-19 16 D,1140.6324
2019-03-19 17 D,1151.3966
2019-03-19 18 D,1284.3965
2019-03-19 19 D,1447.8732
2019-03-19 20 D,1632.0687
2019-03-19 21 D,1536.5857
2019-03-19 22 D,1246.1405
2019-03-19 23 D,1097.2457
2019-03-19 24 D,997.2255
2019-03-20 01 D,980.40283
2019-03-20 02 D,698.5077
2019-03-20 03 D,393.90536
2019-03-20 04 D,499.47714
2019-03-20 05 D,671.9294
2019-03-20 06 D,520.31805
2019-03-20 07 D,706.43164
2019-03-20 08 D,813.5682
2019-03-20 09 D,752.0628
2019-03-20 10 D,974.43805
2019-03-20 11 D,1164.8866
2019-03-20 12 D,1191.8125
2019-03-20 13 D,1125.9458
2019-03-20 14 D,1084.4135
2019-03-20 15 D,971.9859
2019-03-20 16 D,962.83795
2019-03-20 17 D,981.4656
2019-03-20 18 D,1087.0593
2019-03-20 19 D,1320.2301
2019-03-20 20 D,1420.129
2019-03-20 21 D,1308.4651
2019-03-20 22 D,1131.4344
2019-03-20 23 D,1050.8181
2019-03-20 24 D,840.9383
2019-03-21 01 D,924.70795
2019-03-21 02 D,691.3836
2019-03-21 03 D,495.19577
2019-03-21 04 D,443.96295
2019-03-21 05 D,572.6552
2019-03-21 06 D,596.0605
2019-03-21 07 D,646.3664
2019-03-21 08 D,772.72
2019-03-21 09 D,764.658
2019-03-21 10 D,959.8068
2019-03-21 11 D,1236.8317
2019-03-21 12 D,1232.138
2019-03-21 13 D,1106.3096
2019-03-21 14 D,964.44965
2019-03-21 15 D,1047.1796
2019-03-21 16 D,984.11615
2019-03-21 17 D,1082.9214
2019-03-21 18 D,1132.6387
2019-03-21 19 D,1398.9894
2019-03-21 20 D,1489.2681
2019-03-21 21 D,1417.6813
2019-03-21 22 D,1346.3949
2019-03-21 23 D,1238.1958
2019-03-21 24 D,1045.3317
2019-03-22 01 D,733.4693
2019-03-22 02 D,820.45654
2019-03-22 03 D,578.1049
2019-03-22 04 D,443.96295
2019-03-22 05 D,676.12756
2019-03-22 06 D,596.1778
2019-03-22 07 D,646.3664
2019-03-22 08 D,809.9801
2019-03-22 09 D,691.5137
2019-03-22 10 D,982.79803
2019-03-22 11 D,1210.4662
2019-03-22 12 D,1276.1803
2019-03-22 13 D,1166.0542
2019-03-22 14 D,1028.8259
2019-03-22 15 D,1066.7341
2019-03-22 16 D,986.1843
2019-03-22 17 D,1049.2917
2019-03-22 18 D,1136.0283
2019-03-22 19 D,1404.9309
2019-03-22 20 D,1509.0487
2019-03-22 21 D,1403.9327
2019-03-22 22 D,1339.8625
2019-03-22 23 D,1238.4037
2019-03-22 24 D,1041.0232
2019-03-23 01 D,1031.7438
2019-03-23 02 D,763.68335
2019-03-23 03 D,481.0864
2019-03-23 04 D,448.4711
2019-03-23 05 D,392.66006
2019-03-23 06 D,578.0889
2019-03-23 07 D,667.6399
2019-03-23 08 D,814.6881
2019-03-23 09 D,803.79565
2019-03-23 10 D,974.43805
2019-03-23 11 D,1192.5945
2019-03-23 12 D,1199.4109
2019-03-23 13 D,1111.4181
2019-03-23 14 D,1060.6252
2019-03-23 15 D,957.50696
2019-03-23 16 D,911.88824
2019-03-23 17 D,944.1343
2019-03-23 18 D,1056.8712
2019-03-23 19 D,1327.0786
2019-03-23 20 D,1403.7305
2019-03-23 21 D,1281.8082
2019-03-23 22 D,1195.9562
2019-03-23 23 D,1026.462
2019-03-23 24 D,821.0694
2019-03-24 01 D,1080.7567
2019-03-24 02 D,999.99054
2019-03-24 03 D,618.2215
2019-03-24 04 D,447.7075
2019-03-24 05 D,430.21146
2019-03-24 06 D,556.6267
2019-03-24 07 D,654.1659
2019-03-24 08 D,819.4969
2019-03-24 09 D,789.86597
2019-03-24 10 D,945.6196
2019-03-24 11 D,1165.4564
2019-03-24 12 D,1288.1816
2019-03-24 13 D,1142.8492
2019-03-24 14 D,1035.6575
2019-03-24 15 D,1069.1746
2019-03-24 16 D,978.6328
2019-03-24 17 D,967.8571
2019-03-24 18 D,1056.3912
2019-03-24 19 D,1343.0582
2019-03-24 20 D,1389.1251
2019-03-24 21 D,1338.546
2019-03-24 22 D,1194.2471
2019-03-24 23 D,1067.1382
2019-03-24 24 D,971.391
2019-03-25 01 D,962.12463
2019-03-25 02 D,665.43713
2019-03-25 03 D,481.0864
2019-03-25 04 D,499.88824
2019-03-25 05 D,578.42896
2019-03-25 06 D,562.30096
2019-03-25 07 D,666.0366
2019-03-25 08 D,747.35095
2019-03-25 09 D,837.48047
2019-03-25 10 D,970.1561
2019-03-25 11 D,1241.2273
2019-03-25 12 D,1297.7216
2019-03-25 13 D,1121.8993
2019-03-25 14 D,1040.45
2019-03-25 15 D,980.40076
2019-03-25 16 D,953.24207
2019-03-25 17 D,1045.815
2019-03-25 18 D,1064.71
2019-03-25 19 D,1337.4929
2019-03-25 20 D,1568.654
2019-03-25 21 D,1476.9153
2019-03-25 22 D,1217.6969
2019-03-25 23 D,1137.7391
2019-03-25 24 D,855.4808
2019-03-26 01 D,1062.8838
2019-03-26 02 D,698.5077
2019-03-26 03 D,481.0864
2019-03-26 04 D,499.834
2019-03-26 05 D,578.42896
2019-03-26 06 D,596.0605
2019-03-26 07 D,654.0465
2019-03-26 08 D,806.9049
2019-03-26 09 D,773.36365
2019-03-26 10 D,1024.3392
2019-03-26 11 D,1286.4772
2019-03-26 12 D,1386.0604
2019-03-26 13 D,1255.2777
2019-03-26 14 D,1171.3337
2019-03-26 15 D,1119.1584
2019-03-26 16 D,1083.7366
2019-03-26 17 D,1159.3987
2019-03-26 18 D,1158.9363
2019-03-26 19 D,1475.8395
2019-03-26 20 D,1585.71
2019-03-26 21 D,1563.5786
2019-03-26 22 D,1434.6958
2019-03-26 23 D,1212.176
2019-03-26 24 D,961.1011
2019-03-27 01 D,980.40283
2019-03-27 02 D,627.3349
2019-03-27 03 D,554.5579
2019-03-27 04 D,448.3413
2019-03-27 05 D,512.9052
2019-03-27 06 D,596.0605
2019-03-27 07 D,666.51
2019-03-27 08 D,875.5394
2019-03-27 09 D,837.48047
2019-03-27 10 D,1052.7157
2019-03-27 11 D,1269.7391
2019-03-27 12 D,1274.5942
2019-03-27 13 D,1113.2289
2019-03-27 14 D,1124.207
2019-03-27 15 D,1028.1522
2019-03-27 16 D,1000.3692
2019-03-27 17 D,1058.9945
2019-03-27 18 D,1110.9137
2019-03-27 19 D,1341.9037
2019-03-27 20 D,1577.2893
2019-03-27 21 D,1478.8062
2019-03-27 22 D,1241.6393
2019-03-27 23 D,1070.681
2019-03-27 24 D,942.5114
2019-03-28 01 D,1009.2109
2019-03-28 02 D,742.1609
2019-03-28 03 D,593.89954
2019-03-28 04 D,645.269
2019-03-28 05 D,465.9358
2019-03-28 06 D,510.57462
2019-03-28 07 D,646.2871
2019-03-28 08 D,831.5018
2019-03-28 09 D,837.48047
2019-03-28 10 D,967.4368
2019-03-28 11 D,1286.4772
2019-03-28 12 D,1532.6476
2019-03-28 13 D,1383.2964
2019-03-28 14 D,1339.1338
2019-03-28 15 D,1306.6442
2019-03-28 16 D,1285.986
2019-03-28 17 D,1315.9344
2019-03-28 18 D,1480.6681
2019-03-28 19 D,1756.6326
2019-03-28 20 D,1810.5873
2019-03-28 21 D,1678.7157
2019-03-28 22 D,1488.7252
2019-03-28 23 D,1203.3639
2019-03-28 24 D,1181.593
2019-03-29 01 D,1072.6703
2019-03-29 02 D,698.5077
2019-03-29 03 D,437.28925
2019-03-29 04 D,542.09155
2019-03-29 05 D,550.6305
2019-03-29 06 D,517.1442
2019-03-29 07 D,604.9105
2019-03-29 08 D,846.6624
2019-03-29 09 D,752.0628
2019-03-29 10 D,978.4284
2019-03-29 11 D,1295.6943
2019-03-29 12 D,1506.1097
2019-03-29 13 D,1373.9407
2019-03-29 14 D,1410.0913
2019-03-29 15 D,1470.9486
2019-03-29 16 D,1461.196
2019-03-29 17 D,1426.3348
2019-03-29 18 D,1526.7971
2019-03-29 19 D,1784.5607
2019-03-29 20 D,1814.3325
2019-03-29 21 D,1662.8438
2019-03-29 22 D,1465.053
2019-03-29 23 D,1196.6115
2019-03-29 24 D,1128.6489
2019-03-30 01 D,795.9049
2019-03-30 02 D,678.50275
2019-03-30 03 D,482.89035
2019-03-30 04 D,604.5042
2019-03-30 05 D,442.92322
2019-03-30 06 D,543.0403
2019-03-30 07 D,598.67883
2019-03-30 08 D,851.97455
2019-03-30 09 D,783.55194
2019-03-30 10 D,1097.0591
2019-03-30 11 D,1292.2089
2019-03-30 12 D,1475.4283
2019-03-30 13 D,1285.8352
2019-03-30 14 D,1255.1677
2019-03-30 15 D,1241.011
2019-03-30 16 D,1139.159
2019-03-30 17 D,1102.9305
2019-03-30 18 D,1357.1085
2019-03-30 19 D,1668.5139
2019-03-30 20 D,1752.0283
2019-03-30 21 D,1567.0714
2019-03-30 22 D,1384.2825
2019-03-30 23 D,1252.9497
2019-03-30 24 D,1174.1035
2019-03-31 01 D,1031.7438
2019-03-31 02 D,732.15533
2019-03-31 03 D,431.21036
2019-03-31 04 D,562.6456
2019-03-31 05 D,279.3377
2019-03-31 06 D,518.26526
2019-03-31 07 D,584.93335
2019-03-31 08 D,852.308
2019-03-31 09 D,720.9157
2019-03-31 10 D,1060.474
2019-03-31 11 D,1269.1508
2019-03-31 12 D,1331.3474
2019-03-31 13 D,1212.592
2019-03-31 14 D,1178.3718
2019-03-31 15 D,1189.2573
2019-03-31 16 D,1152.4521
2019-03-31 17 D,1178.0513
2019-03-31 18 D,1269.361
2019-03-31 19 D,1520.158
2019-03-31 20 D,1604.7609
2019-03-31 21 D,1522.5464
2019-03-31 22 D,1341.991
2019-03-31 23 D,1294.3151
2019-03-31 24 D,1215.1425
2019-01-01 01 E,2639.2893
2019-01-01 02 E,2173.8867
2019-01-01 03 E,1709.2101
2019-01-01 04 E,1622.2129
2019-01-01 05 E,1750.9869
2019-01-01 06 E,1613.9723
2019-01-01 07 E,1990.4249
2019-01-01 08 E,2098.0557
2019-01-01 09 E,2187.4814
2019-01-01 10 E,2000.7188
2019-01-01 11 E,2748.5693
2019-01-01 12 E,2775.5322
2019-01-01 13 E,2683.5981
2019-01-01 14 E,2627.3176
2019-01-01 15 E,2498.057
2019-01-01 16 E,2485.4272
2019-01-01 17 E,2540.1702
2019-01-01 18 E,2683.087
2019-01-01 19 E,2869.8054
2019-01-01 20 E,2926.1663
2019-01-01 21 E,2929.6992
2019-01-01 22 E,2791.1172
2019-01-01 23 E,2691.8906
2019-01-01 24 E,2602.8916
2019-01-02 01 E,2639.2893
2019-01-02 02 E,2218.7742
2019-01-02 03 E,2017.243
2019-01-02 04 E,1622.2129
2019-01-02 05 E,1648.051
2019-01-02 06 E,1561.6847
2019-01-02 07 E,1919.0974
2019-01-02 08 E,2093.7283
2019-01-02 09 E,2145.0854
2019-01-02 10 E,1913.8805
2019-01-02 11 E,2776.7515
2019-01-02 12 E,3310.1829
2019-01-02 13 E,3009.5576
2019-01-02 14 E,3044.7122
2019-01-02 15 E,2803.3933
2019-01-02 16 E,2726.855
2019-01-02 17 E,2841.597
2019-01-02 18 E,3152.3928
2019-01-02 19 E,3429.8435
2019-01-02 20 E,3500.0872
2019-01-02 21 E,3308.9998
2019-01-02 22 E,3211.9749
2019-01-02 23 E,3003.6665
2019-01-02 24 E,3072.2515
2019-01-03 01 E,2465.5344
2019-01-03 02 E,2343.6052
2019-01-03 03 E,2001.06
2019-01-03 04 E,1458.2957
2019-01-03 05 E,1692.378
2019-01-03 06 E,1648.3591
2019-01-03 07 E,1892.7544
2019-01-03 08 E,2093.7283
2019-01-03 09 E,2171.6028
2019-01-03 10 E,2018.4178
